Model,RTH1004
SerialNumber,105703
Firmware Version,'1.80.3.4'

Acquisition Time Stamp,2024-02-19 12:50:08.898166757,2024-02-19 12:50:08.898166757
-2.47216,52.8706,5.4902
-2.47212,52.8706,5.3333
-2.47208,52.8706,5.4902
-2.47204,52.8706,5.3333
-2.472,52.8706,5.3333
-2.47196,52.8706,5.1765
-2.47192,52.8706,5.1765
-2.47188,52.8706,5.0196
-2.47184,52.5569,4.8627
-2.4718,52.8706,4.8627
-2.47176,52.5569,4.7059
-2.47172,52.8706,4.549
-2.47168,52.8706,4.3922
-2.47164,52.5569,4.2353
-2.4716,52.8706,4.0784
-2.47156,52.8706,3.9216
-2.47152,52.8706,3.7647
-2.47148,52.8706,3.451
-2.47144,52.5569,3.2941
-2.4714,52.8706,2.9804
-2.47136,52.8706,2.6667
-2.47132,52.5569,2.5098
-2.47128,52.8706,2.3529
-2.47124,52.8706,2.0392
-2.4712,52.5569,1.7255
-2.47116,52.8706,1.4118
-2.47112,52.8706,1.098
-2.47108,52.8706,0.78431
-2.47104,52.8706,0.47059
-2.471,52.5569,0.15686
-2.47096,52.8706,-0.15686
-2.47092,52.8706,-0.15686
-2.47088,52.5569,-0.47059
-2.47084,52.8706,-0.47059
-2.4708,52.5569,-0.31373
-2.47076,52.8706,-0.15686
-2.47072,52.8706,-0.15686
-2.47068,52.5569,0.15686
-2.47064,52.8706,0
-2.4706,52.8706,0.15686
-2.47056,52.5569,0
-2.47052,52.8706,0
-2.47048,52.8706,0
-2.47044,52.8706,-0.15686
-2.4704,52.8706,-0.15686
-2.47036,52.8706,-0.15686
-2.47032,52.8706,-0.15686
-2.47028,52.8706,0
-2.47024,52.8706,0
-2.4702,52.8706,0
-2.47016,52.8706,0
-2.47012,52.8706,0
-2.47008,52.8706,-0.15686
-2.47004,52.8706,0
-2.47,52.8706,-0.15686
-2.46996,52.8706,-0.15686
-2.46992,52.8706,-0.94118
-2.46988,52.8706,0.78431
-2.46984,52.8706,1.2549
-2.4698,52.8706,1.5686
-2.46976,52.8706,1.8824
-2.46972,52.5569,2.1961
-2.46968,52.8706,2.5098
-2.46964,52.8706,2.8235
-2.4696,52.8706,3.1373
-2.46956,52.8706,3.2941
-2.46952,52.8706,3.6078
-2.46948,52.8706,3.7647
-2.46944,52.8706,4.0784
-2.4694,53.1843,4.2353
-2.46936,53.1843,4.3922
-2.46932,53.1843,4.549
-2.46928,52.8706,4.7059
-2.46924,53.1843,4.7059
-2.4692,52.8706,4.8627
-2.46916,52.8706,5.0196
-2.46912,53.1843,5.1765
-2.46908,52.8706,5.1765
-2.46904,53.1843,5.3333
-2.469,53.1843,5.3333
-2.46896,52.8706,5.4902
-2.46892,53.1843,5.4902
-2.46888,53.1843,5.4902
-2.46884,52.8706,5.4902
-2.4688,53.1843,5.4902
-2.46876,52.8706,5.4902
-2.46872,53.1843,5.4902
-2.46868,53.1843,5.3333
-2.46864,52.8706,5.3333
-2.4686,53.1843,5.1765
-2.46856,52.8706,5.1765
-2.46852,52.8706,5.0196
-2.46848,53.1843,4.8627
-2.46844,53.1843,4.8627
-2.4684,53.1843,4.7059
-2.46836,53.1843,4.549
-2.46832,53.1843,4.3922
-2.46828,53.1843,4.2353
-2.46824,53.1843,4.0784
-2.4682,53.1843,3.7647
-2.46816,53.1843,3.6078
-2.46812,53.1843,3.451
-2.46808,53.1843,3.1373
-2.46804,53.1843,2.9804
-2.468,53.1843,2.6667
-2.46796,53.1843,2.3529
-2.46792,53.1843,2.1961
-2.46788,53.1843,1.8824
-2.46784,53.1843,1.5686
-2.4678,53.1843,1.2549
-2.46776,53.1843,0.94118
-2.46772,53.1843,0.62745
-2.46768,53.1843,0.31373
-2.46764,53.1843,0
-2.4676,53.1843,-0.15686
-2.46756,53.1843,-0.47059
-2.46752,53.1843,-0.47059
-2.46748,53.1843,-0.31373
-2.46744,53.1843,-0.31373
-2.4674,53.1843,-0.15686
-2.46736,53.1843,0
-2.46732,53.1843,0
-2.46728,53.1843,0.15686
-2.46724,53.1843,0.15686
-2.4672,53.1843,0
-2.46716,53.1843,-0.15686
-2.46712,53.1843,-0.15686
-2.46708,53.1843,-0.15686
-2.46704,53.1843,-0.15686
-2.467,53.1843,-0.15686
-2.46696,53.1843,0
-2.46692,53.1843,0
-2.46688,53.1843,0
-2.46684,53.1843,0
-2.4668,53.1843,0
-2.46676,53.1843,0
-2.46672,53.1843,-0.15686
-2.46668,53.1843,0
-2.46664,53.1843,-0.15686
-2.4666,53.1843,1.2549
-2.46656,53.1843,-0.15686
-2.46652,53.1843,0.94118
-2.46648,53.1843,1.5686
-2.46644,53.1843,1.7255
-2.4664,53.1843,2.3529
-2.46636,53.1843,2.5098
-2.46632,53.1843,2.8235
-2.46628,53.1843,2.9804
-2.46624,53.498,3.2941
-2.4662,53.1843,3.6078
-2.46616,53.1843,3.7647
-2.46612,53.1843,4.0784
-2.46608,53.1843,4.2353
-2.46604,53.1843,4.3922
-2.466,53.1843,4.549
-2.46596,53.1843,4.7059
-2.46592,53.1843,4.8627
-2.46588,53.1843,5.0196
-2.46584,53.1843,5.0196
-2.4658,53.1843,5.1765
-2.46576,53.1843,5.1765
-2.46572,53.1843,5.3333
-2.46568,53.1843,5.3333
-2.46564,53.1843,5.4902
-2.4656,53.1843,5.4902
-2.46556,53.1843,5.4902
-2.46552,53.1843,5.4902
-2.46548,53.1843,5.4902
-2.46544,53.1843,5.4902
-2.4654,53.1843,5.4902
-2.46536,53.1843,5.4902
-2.46532,53.1843,5.3333
-2.46528,53.1843,5.3333
-2.46524,53.1843,5.1765
-2.4652,53.1843,5.0196
-2.46516,53.1843,4.8627
-2.46512,52.8706,4.7059
-2.46508,53.1843,4.7059
-2.46504,53.1843,4.549
-2.465,52.8706,4.3922
-2.46496,53.1843,4.2353
-2.46492,53.1843,4.0784
-2.46488,52.8706,3.9216
-2.46484,53.1843,3.7647
-2.4648,53.1843,3.451
-2.46476,53.1843,3.2941
-2.46472,53.1843,2.9804
-2.46468,52.8706,2.6667
-2.46464,53.1843,2.5098
-2.4646,52.8706,2.1961
-2.46456,52.8706,1.8824
-2.46452,53.1843,1.5686
-2.46448,52.8706,1.2549
-2.46444,52.8706,0.94118
-2.4644,52.8706,0.62745
-2.46436,52.8706,0.31373
-2.46432,53.1843,0
-2.46428,53.1843,-0.15686
-2.46424,52.8706,-0.31373
-2.4642,52.8706,-0.31373
-2.46416,52.8706,-0.31373
-2.46412,52.8706,-0.15686
-2.46408,52.8706,0
-2.46404,52.8706,0
-2.464,52.8706,0.15686
-2.46396,52.8706,0.15686
-2.46392,52.8706,0.15686
-2.46388,52.8706,0
-2.46384,52.8706,0
-2.4638,52.8706,0
-2.46376,52.8706,0
-2.46372,52.8706,-0.15686
-2.46368,52.8706,-0.15686
-2.46364,52.8706,0
-2.4636,52.8706,0
-2.46356,52.8706,0.15686
-2.46352,52.8706,0
-2.46348,52.8706,0
-2.46344,52.8706,0
-2.4634,52.8706,0
-2.46336,52.8706,0
-2.46332,52.8706,0
-2.46328,52.8706,-0.15686
-2.46324,52.8706,6.2745
-2.4632,52.8706,0.15686
-2.46316,52.8706,1.098
-2.46312,52.8706,1.5686
-2.46308,52.8706,1.7255
-2.46304,52.8706,2.1961
-2.463,52.8706,2.3529
-2.46296,52.5569,2.6667
-2.46292,52.8706,2.9804
-2.46288,52.8706,3.1373
-2.46284,52.5569,3.451
-2.4628,52.8706,3.7647
-2.46276,52.5569,3.9216
-2.46272,52.8706,4.0784
-2.46268,52.8706,4.2353
-2.46264,52.5569,4.3922
-2.4626,52.8706,4.549
-2.46256,52.8706,4.549
-2.46252,52.5569,4.7059
-2.46248,52.8706,4.8627
-2.46244,52.5569,5.0196
-2.4624,52.5569,5.0196
-2.46236,52.8706,5.0196
-2.46232,52.5569,5.0196
-2.46228,52.5569,5.1765
-2.46224,52.8706,5.1765
-2.4622,52.5569,5.1765
-2.46216,52.5569,5.1765
-2.46212,52.5569,5.1765
-2.46208,52.5569,5.1765
-2.46204,52.5569,5.0196
-2.462,52.5569,5.0196
-2.46196,52.5569,5.0196
-2.46192,52.5569,4.8627
-2.46188,52.5569,4.7059
-2.46184,52.5569,4.7059
-2.4618,52.5569,4.549
-2.46176,52.5569,4.3922
-2.46172,52.5569,4.3922
-2.46168,52.2431,4.2353
-2.46164,52.8706,3.9216
-2.4616,52.5569,3.7647
-2.46156,52.2431,3.6078
-2.46152,52.5569,3.451
-2.46148,52.5569,3.1373
-2.46144,52.5569,2.9804
-2.4614,52.8706,2.8235
-2.46136,52.5569,2.5098
-2.46132,52.5569,2.3529
-2.46128,52.5569,1.8824
-2.46124,52.5569,1.8824
-2.4612,52.5569,1.4118
-2.46116,52.5569,1.2549
-2.46112,52.5569,0.78431
-2.46108,52.5569,0.47059
-2.46104,52.5569,0.31373
-2.461,52.5569,-0.15686
-2.46096,52.5569,-0.15686
-2.46092,52.5569,-0.31373
-2.46088,52.5569,-0.31373
-2.46084,52.5569,-0.31373
-2.4608,52.5569,-0.15686
-2.46076,52.5569,-0.15686
-2.46072,52.5569,0
-2.46068,52.8706,0
-2.46064,52.5569,0
-2.4606,52.5569,0
-2.46056,52.5569,0
-2.46052,52.5569,-0.15686
-2.46048,52.5569,-0.15686
-2.46044,52.5569,-0.15686
-2.4604,52.5569,-0.15686
-2.46036,52.5569,-0.15686
-2.46032,52.5569,-0.15686
-2.46028,52.5569,0
-2.46024,52.8706,0
-2.4602,52.5569,0
-2.46016,52.5569,0
-2.46012,52.8706,0
-2.46008,52.5569,0
-2.46004,52.5569,-0.15686
-2.46,52.8706,0
-2.45996,52.5569,-0.15686
-2.45992,52.8706,-0.15686
-2.45988,52.5569,1.4118
-2.45984,52.5569,-0.15686
-2.4598,52.5569,2.5098
-2.45976,52.5569,1.4118
-2.45972,52.8706,2.0392
-2.45968,52.8706,2.1961
-2.45964,52.5569,2.6667
-2.4596,52.8706,2.8235
-2.45956,52.8706,3.1373
-2.45952,52.5569,3.451
-2.45948,52.8706,3.6078
-2.45944,52.5569,3.7647
-2.4594,52.5569,3.9216
-2.45936,52.8706,4.2353
-2.45932,52.5569,4.3922
-2.45928,52.8706,4.549
-2.45924,52.8706,4.7059
-2.4592,52.5569,4.8627
-2.45916,52.8706,4.8627
-2.45912,52.5569,5.0196
-2.45908,52.5569,5.0196
-2.45904,52.5569,5.1765
-2.459,52.5569,5.1765
-2.45896,52.8706,5.1765
-2.45892,52.8706,5.3333
-2.45888,52.5569,5.3333
-2.45884,52.8706,5.3333
-2.4588,52.5569,5.3333
-2.45876,52.5569,5.3333
-2.45872,52.8706,5.1765
-2.45868,52.5569,5.1765
-2.45864,52.5569,5.0196
-2.4586,52.5569,5.0196
-2.45856,52.5569,5.0196
-2.45852,52.8706,4.8627
-2.45848,52.5569,4.7059
-2.45844,52.5569,4.7059
-2.4584,52.8706,4.549
-2.45836,52.5569,4.3922
-2.45832,52.8706,4.2353
-2.45828,52.8706,4.0784
-2.45824,52.5569,3.9216
-2.4582,52.8706,3.6078
-2.45816,52.8706,3.451
-2.45812,52.5569,3.2941
-2.45808,52.8706,2.9804
-2.45804,52.5569,2.8235
-2.458,52.8706,2.5098
-2.45796,52.8706,2.3529
-2.45792,52.5569,2.0392
-2.45788,52.8706,1.7255
-2.45784,52.8706,1.4118
-2.4578,52.5569,1.2549
-2.45776,52.8706,0.94118
-2.45772,52.5569,0.47059
-2.45768,52.8706,0.15686
-2.45764,52.8706,-0.15686
-2.4576,52.5569,-0.31373
-2.45756,52.8706,-0.47059
-2.45752,52.8706,-0.31373
-2.45748,52.5569,-0.31373
-2.45744,52.8706,-0.31373
-2.4574,52.8706,-0.15686
-2.45736,52.8706,0
-2.45732,52.8706,0.15686
-2.45728,52.5569,0
-2.45724,52.8706,0
-2.4572,52.8706,0
-2.45716,52.5569,-0.15686
-2.45712,52.8706,-0.15686
-2.45708,52.8706,-0.15686
-2.45704,52.8706,-0.15686
-2.457,52.8706,-0.15686
-2.45696,52.5569,0
-2.45692,52.8706,0
-2.45688,52.8706,0
-2.45684,52.8706,0
-2.4568,52.8706,0
-2.45676,52.8706,-0.15686
-2.45672,52.8706,0
-2.45668,52.8706,-0.15686
-2.45664,52.8706,-0.15686
-2.4566,52.8706,-0.15686
-2.45656,52.8706,-0.15686
-2.45652,52.8706,-1.5686
-2.45648,52.8706,0.62745
-2.45644,52.8706,1.2549
-2.4564,52.8706,1.7255
-2.45636,52.8706,1.8824
-2.45632,52.8706,2.1961
-2.45628,52.8706,2.5098
-2.45624,52.8706,2.8235
-2.4562,52.8706,2.9804
-2.45616,52.8706,3.2941
-2.45612,52.8706,3.451
-2.45608,52.8706,3.7647
-2.45604,52.8706,3.9216
-2.456,52.8706,4.0784
-2.45596,52.8706,4.2353
-2.45592,52.8706,4.3922
-2.45588,52.8706,4.549
-2.45584,52.8706,4.549
-2.4558,52.8706,4.7059
-2.45576,52.8706,4.7059
-2.45572,52.8706,4.8627
-2.45568,52.8706,5.0196
-2.45564,52.8706,5.0196
-2.4556,53.1843,5.0196
-2.45556,52.8706,5.0196
-2.45552,53.1843,5.0196
-2.45548,53.1843,5.0196
-2.45544,52.8706,5.0196
-2.4554,53.1843,5.0196
-2.45536,52.8706,5.0196
-2.45532,53.1843,4.8627
-2.45528,53.1843,4.8627
-2.45524,52.8706,4.7059
-2.4552,53.1843,4.7059
-2.45516,52.8706,4.549
-2.45512,52.8706,4.3922
-2.45508,53.1843,4.3922
-2.45504,53.1843,4.2353
-2.455,53.1843,4.0784
-2.45496,53.1843,3.9216
-2.45492,52.8706,3.7647
-2.45488,53.1843,3.6078
-2.45484,52.8706,3.2941
-2.4548,52.8706,3.1373
-2.45476,53.1843,2.9804
-2.45472,52.8706,2.6667
-2.45468,53.1843,2.3529
-2.45464,53.1843,2.1961
-2.4546,52.8706,1.8824
-2.45456,53.1843,1.5686
-2.45452,53.1843,1.2549
-2.45448,52.8706,0.94118
-2.45444,53.1843,0.62745
-2.4544,53.1843,0.31373
-2.45436,52.8706,0
-2.45432,53.1843,-0.15686
-2.45428,52.8706,-0.31373
-2.45424,53.1843,-0.31373
-2.4542,53.1843,-0.31373
-2.45416,52.8706,-0.31373
-2.45412,53.1843,-0.15686
-2.45408,52.8706,0
-2.45404,53.1843,0
-2.454,53.1843,0
-2.45396,52.8706,0
-2.45392,53.1843,0
-2.45388,53.1843,0
-2.45384,53.1843,-0.15686
-2.4538,53.1843,-0.15686
-2.45376,53.1843,-0.15686
-2.45372,53.1843,-0.15686
-2.45368,53.1843,-0.15686
-2.45364,53.1843,0
-2.4536,53.1843,0
-2.45356,53.1843,0
-2.45352,52.8706,0
-2.45348,53.1843,0
-2.45344,53.1843,-0.15686
-2.4534,53.1843,-0.15686
-2.45336,53.1843,-0.15686
-2.45332,53.1843,-0.15686
-2.45328,53.1843,-0.15686
-2.45324,53.1843,-0.15686
-2.4532,53.1843,0.94118
-2.45316,53.1843,0
-2.45312,52.8706,0.94118
-2.45308,52.8706,1.7255
-2.45304,53.1843,1.7255
-2.453,52.8706,2.3529
-2.45296,53.1843,2.3529
-2.45292,53.1843,2.8235
-2.45288,53.1843,2.9804
-2.45284,53.1843,3.2941
-2.4528,53.1843,3.451
-2.45276,52.8706,3.6078
-2.45272,53.1843,3.9216
-2.45268,52.8706,4.0784
-2.45264,53.1843,4.2353
-2.4526,53.1843,4.3922
-2.45256,52.8706,4.549
-2.45252,53.1843,4.549
-2.45248,52.8706,4.7059
-2.45244,52.8706,4.7059
-2.4524,53.1843,4.8627
-2.45236,52.8706,5.0196
-2.45232,53.1843,5.0196
-2.45228,53.1843,5.0196
-2.45224,52.8706,5.0196
-2.4522,53.1843,5.1765
-2.45216,52.8706,5.0196
-2.45212,52.8706,5.1765
-2.45208,52.8706,5.0196
-2.45204,52.8706,5.0196
-2.452,52.8706,5.0196
-2.45196,53.1843,4.8627
-2.45192,52.8706,4.8627
-2.45188,52.8706,4.7059
-2.45184,52.8706,4.7059
-2.4518,52.8706,4.549
-2.45176,52.8706,4.3922
-2.45172,52.8706,4.2353
-2.45168,52.8706,4.0784
-2.45164,52.8706,3.9216
-2.4516,52.8706,3.7647
-2.45156,52.8706,3.6078
-2.45152,52.8706,3.451
-2.45148,52.8706,3.1373
-2.45144,52.8706,2.9804
-2.4514,52.8706,2.6667
-2.45136,52.8706,2.5098
-2.45132,52.8706,2.3529
-2.45128,52.5569,2.0392
-2.45124,52.8706,1.7255
-2.4512,52.8706,1.4118
-2.45116,52.8706,1.098
-2.45112,52.8706,0.78431
-2.45108,52.8706,0.62745
-2.45104,52.8706,0.15686
-2.451,52.8706,-0.15686
-2.45096,52.8706,-0.31373
-2.45092,52.8706,-0.31373
-2.45088,52.8706,-0.31373
-2.45084,52.8706,-0.31373
-2.4508,52.8706,-0.15686
-2.45076,52.8706,0
-2.45072,52.8706,0
-2.45068,52.8706,0.15686
-2.45064,52.8706,0.15686
-2.4506,52.5569,0
-2.45056,52.8706,0
-2.45052,52.5569,0
-2.45048,52.8706,-0.15686
-2.45044,52.5569,-0.15686
-2.4504,52.5569,-0.15686
-2.45036,52.8706,0
-2.45032,52.5569,-0.15686
-2.45028,52.8706,0
-2.45024,52.8706,0
-2.4502,52.5569,0
-2.45016,52.8706,0
-2.45012,52.5569,0
-2.45008,52.5569,0
-2.45004,52.8706,0
-2.45,52.5569,-0.15686
-2.44996,52.5569,-0.15686
-2.44992,52.5569,0
-2.44988,52.5569,0
-2.44984,52.8706,22.902
-2.4498,52.5569,0.47059
-2.44976,52.5569,1.2549
-2.44972,52.5569,1.5686
-2.44968,52.5569,1.7255
-2.44964,52.5569,2.1961
-2.4496,52.5569,2.3529
-2.44956,52.5569,2.6667
-2.44952,52.8706,2.9804
-2.44948,52.5569,3.1373
-2.44944,52.5569,3.451
-2.4494,52.5569,3.6078
-2.44936,52.5569,3.7647
-2.44932,52.5569,4.0784
-2.44928,52.5569,4.2353
-2.44924,52.5569,4.3922
-2.4492,52.5569,4.3922
-2.44916,52.5569,4.7059
-2.44912,52.5569,4.7059
-2.44908,52.5569,4.7059
-2.44904,52.5569,4.8627
-2.449,52.5569,4.8627
-2.44896,52.5569,5.0196
-2.44892,52.5569,5.0196
-2.44888,52.5569,5.0196
-2.44884,52.5569,5.0196
-2.4488,52.5569,5.1765
-2.44876,52.5569,5.0196
-2.44872,52.5569,5.0196
-2.44868,52.5569,5.0196
-2.44864,52.5569,5.0196
-2.4486,52.2431,4.8627
-2.44856,52.5569,4.7059
-2.44852,52.5569,4.7059
-2.44848,52.5569,4.549
-2.44844,52.5569,4.3922
-2.4484,52.5569,4.2353
-2.44836,52.5569,4.2353
-2.44832,52.5569,4.0784
-2.44828,52.5569,3.9216
-2.44824,52.5569,3.7647
-2.4482,52.5569,3.451
-2.44816,52.2431,3.2941
-2.44812,52.5569,3.1373
-2.44808,52.2431,2.8235
-2.44804,52.2431,2.6667
-2.448,52.5569,2.3529
-2.44796,52.5569,2.1961
-2.44792,52.5569,1.8824
-2.44788,52.5569,1.5686
-2.44784,52.2431,1.2549
-2.4478,52.5569,0.94118
-2.44776,52.5569,0.62745
-2.44772,52.5569,0.31373
-2.44768,52.5569,0
-2.44764,52.5569,-0.15686
-2.4476,52.5569,-0.31373
-2.44756,52.5569,-0.31373
-2.44752,52.5569,-0.31373
-2.44748,52.5569,-0.15686
-2.44744,52.5569,-0.15686
-2.4474,52.5569,0
-2.44736,52.5569,0
-2.44732,52.2431,0.15686
-2.44728,52.5569,0.15686
-2.44724,52.5569,0
-2.4472,52.2431,0
-2.44716,52.8706,-0.15686
-2.44712,52.5569,-0.15686
-2.44708,52.2431,-0.15686
-2.44704,52.5569,-0.15686
-2.447,52.5569,0
-2.44696,52.5569,-0.15686
-2.44692,52.5569,0
-2.44688,52.5569,0
-2.44684,52.5569,0
-2.4468,52.5569,-0.15686
-2.44676,52.2431,0
-2.44672,52.5569,-0.15686
-2.44668,52.5569,0
-2.44664,52.5569,-0.15686
-2.4466,52.5569,-0.15686
-2.44656,52.2431,-0.15686
-2.44652,52.5569,0.15686
-2.44648,52.5569,0.47059
-2.44644,52.2431,0.62745
-2.4464,52.5569,1.7255
-2.44636,52.5569,1.5686
-2.44632,52.5569,2.3529
-2.44628,52.5569,2.3529
-2.44624,52.2431,2.8235
-2.4462,52.5569,2.9804
-2.44616,52.5569,3.2941
-2.44612,52.2431,3.6078
-2.44608,52.5569,3.7647
-2.44604,52.2431,3.9216
-2.446,52.5569,4.0784
-2.44596,52.5569,4.2353
-2.44592,52.2431,4.3922
-2.44588,52.5569,4.549
-2.44584,52.5569,4.7059
-2.4458,52.2431,4.8627
-2.44576,52.5569,4.8627
-2.44572,52.2431,4.8627
-2.44568,52.5569,5.0196
-2.44564,52.5569,5.0196
-2.4456,52.5569,5.0196
-2.44556,52.5569,5.1765
-2.44552,52.5569,5.1765
-2.44548,52.5569,5.1765
-2.44544,52.5569,5.1765
-2.4454,52.5569,5.1765
-2.44536,52.5569,5.1765
-2.44532,52.5569,5.0196
-2.44528,52.5569,4.8627
-2.44524,52.5569,4.8627
-2.4452,52.5569,4.8627
-2.44516,52.5569,4.7059
-2.44512,52.5569,4.549
-2.44508,52.5569,4.3922
-2.44504,52.5569,4.2353
-2.445,52.5569,4.0784
-2.44496,52.5569,4.0784
-2.44492,52.5569,3.7647
-2.44488,52.5569,3.6078
-2.44484,52.5569,3.451
-2.4448,52.5569,3.2941
-2.44476,52.5569,2.9804
-2.44472,52.5569,2.6667
-2.44468,52.5569,2.5098
-2.44464,52.5569,2.1961
-2.4446,52.5569,2.0392
-2.44456,52.5569,1.7255
-2.44452,52.5569,1.4118
-2.44448,52.8706,1.098
-2.44444,52.5569,0.78431
-2.4444,52.5569,0.47059
-2.44436,52.5569,0.15686
-2.44432,52.5569,-0.15686
-2.44428,52.5569,-0.31373
-2.44424,52.5569,-0.31373
-2.4442,52.5569,-0.31373
-2.44416,52.8706,-0.31373
-2.44412,52.5569,-0.15686
-2.44408,52.5569,0
-2.44404,52.5569,0
-2.444,52.5569,0.15686
-2.44396,52.5569,0
-2.44392,52.5569,0
-2.44388,52.5569,0
-2.44384,52.5569,-0.15686
-2.4438,52.5569,-0.15686
-2.44376,52.5569,-0.15686
-2.44372,52.5569,-0.15686
-2.44368,52.5569,-0.15686
-2.44364,52.5569,0
-2.4436,52.5569,0
-2.44356,52.5569,0
-2.44352,52.8706,0
-2.44348,52.8706,0
-2.44344,52.5569,0
-2.4434,52.8706,0
-2.44336,52.5569,0
-2.44332,52.5569,0
-2.44328,52.8706,0
-2.44324,52.5569,-0.15686
-2.4432,52.8706,0
-2.44316,52.8706,-0.15686
-2.44312,52.5569,0.62745
-2.44308,52.5569,1.2549
-2.44304,52.5569,1.7255
-2.443,52.5569,1.8824
-2.44296,52.5569,2.1961
-2.44292,52.5569,2.5098
-2.44288,52.8706,2.8235
-2.44284,52.8706,2.9804
-2.4428,52.8706,3.2941
-2.44276,52.8706,3.6078
-2.44272,52.8706,3.7647
-2.44268,52.5569,3.9216
-2.44264,52.8706,4.0784
-2.4426,52.5569,4.2353
-2.44256,52.8706,4.3922
-2.44252,53.498,4.3922
-2.44248,53.1843,4.549
-2.44244,53.1843,4.7059
-2.4424,52.5569,4.8627
-2.44236,52.5569,4.8627
-2.44232,53.1843,4.8627
-2.44228,52.8706,5.0196
-2.44224,53.1843,5.0196
-2.4422,52.8706,4.8627
-2.44216,52.8706,5.0196
-2.44212,52.8706,5.0196
-2.44208,52.8706,4.8627
-2.44204,52.8706,4.8627
-2.442,52.8706,4.8627
-2.44196,52.8706,4.8627
-2.44192,52.8706,4.7059
-2.44188,52.8706,4.7059
-2.44184,52.8706,4.549
-2.4418,52.8706,4.3922
-2.44176,52.8706,4.3922
-2.44172,52.8706,4.2353
-2.44168,52.8706,4.0784
-2.44164,52.8706,3.9216
-2.4416,52.8706,3.7647
-2.44156,52.8706,3.6078
-2.44152,52.8706,3.2941
-2.44148,52.8706,3.1373
-2.44144,52.8706,2.9804
-2.4414,52.8706,2.6667
-2.44136,52.8706,2.5098
-2.44132,52.8706,2.1961
-2.44128,52.8706,2.0392
-2.44124,52.8706,1.7255
-2.4412,52.8706,1.5686
-2.44116,52.8706,1.2549
-2.44112,52.8706,0.78431
-2.44108,52.8706,0.47059
-2.44104,52.8706,0.15686
-2.441,52.8706,0
-2.44096,52.8706,-0.15686
-2.44092,52.8706,-0.47059
-2.44088,52.8706,-0.31373
-2.44084,52.8706,-0.31373
-2.4408,52.8706,-0.31373
-2.44076,52.8706,-0.15686
-2.44072,52.8706,0
-2.44068,52.8706,0
-2.44064,52.8706,0
-2.4406,52.8706,0
-2.44056,52.8706,0
-2.44052,52.8706,-0.15686
-2.44048,52.8706,-0.15686
-2.44044,52.8706,-0.15686
-2.4404,52.8706,-0.15686
-2.44036,52.8706,-0.15686
-2.44032,52.8706,0
-2.44028,52.8706,0
-2.44024,52.8706,0
-2.4402,52.8706,0
-2.44016,52.8706,0
-2.44012,52.8706,0
-2.44008,52.8706,-0.15686
-2.44004,52.8706,-0.15686
-2.44,52.8706,-0.31373
-2.43996,52.8706,-0.15686
-2.43992,52.8706,-0.15686
-2.43988,52.8706,-0.15686
-2.43984,53.1843,-0.15686
-2.4398,52.5569,0.78431
-2.43976,52.8706,0.31373
-2.43972,52.8706,1.4118
-2.43968,52.8706,1.5686
-2.43964,52.8706,2.3529
-2.4396,52.5569,2.3529
-2.43956,52.8706,2.6667
-2.43952,52.8706,2.9804
-2.43948,52.8706,3.1373
-2.43944,52.8706,3.451
-2.4394,52.8706,3.6078
-2.43936,52.8706,3.7647
-2.43932,52.8706,3.9216
-2.43928,52.5569,4.2353
-2.43924,52.8706,4.3922
-2.4392,52.8706,4.3922
-2.43916,52.5569,4.549
-2.43912,52.8706,4.7059
-2.43908,52.5569,4.8627
-2.43904,52.5569,4.8627
-2.439,52.8706,5.0196
-2.43896,52.5569,5.0196
-2.43892,52.5569,5.0196
-2.43888,52.8706,5.0196
-2.43884,52.5569,5.1765
-2.4388,52.8706,5.1765
-2.43876,52.8706,5.1765
-2.43872,52.5569,5.0196
-2.43868,52.5569,5.0196
-2.43864,52.5569,4.8627
-2.4386,52.5569,5.0196
-2.43856,52.5569,4.8627
-2.43852,52.5569,4.8627
-2.43848,52.8706,4.7059
-2.43844,52.8706,4.549
-2.4384,52.5569,4.549
-2.43836,52.5569,4.3922
-2.43832,52.5569,4.0784
-2.43828,52.5569,4.0784
-2.43824,52.5569,3.9216
-2.4382,52.5569,3.7647
-2.43816,52.5569,3.451
-2.43812,52.5569,3.2941
-2.43808,52.2431,2.9804
-2.43804,52.5569,2.8235
-2.438,52.5569,2.5098
-2.43796,52.5569,2.3529
-2.43792,52.5569,2.0392
-2.43788,52.2431,1.7255
-2.43784,52.5569,1.5686
-2.4378,52.5569,1.098
-2.43776,52.2431,0.94118
-2.43772,52.5569,0.62745
-2.43768,52.5569,0.31373
-2.43764,52.2431,0
-2.4376,52.5569,-0.15686
-2.43756,52.5569,-0.31373
-2.43752,52.5569,-0.31373
-2.43748,52.5569,-0.31373
-2.43744,52.2431,-0.15686
-2.4374,52.5569,-0.15686
-2.43736,52.5569,0
-2.43732,52.5569,0
-2.43728,52.5569,0.15686
-2.43724,52.2431,0
-2.4372,52.5569,0
-2.43716,52.5569,0
-2.43712,52.2431,-0.15686
-2.43708,52.5569,-0.15686
-2.43704,52.2431,-0.15686
-2.437,52.2431,-0.15686
-2.43696,52.2431,0
-2.43692,52.2431,0
-2.43688,52.2431,0
-2.43684,52.5569,0
-2.4368,52.2431,0
-2.43676,52.2431,0
-2.43672,52.2431,-0.15686
-2.43668,52.2431,-0.15686
-2.43664,52.2431,-0.15686
-2.4366,52.2431,-0.15686
