Model,RTH1004
SerialNumber,105703
Firmware Version,'1.80.3.4'

Acquisition Time Stamp,2024-02-19 12:50:08.898166757,2024-02-19 12:50:08.898166757
-2.72008,117.498,1.5686
-2.72004,117.498,1.098
-2.72,117.498,0.78431
-2.71996,117.498,0.31373
-2.71992,117.812,-0.15686
-2.71988,117.498,-0.15686
-2.71984,117.812,-0.47059
-2.7198,117.498,-0.47059
-2.71976,117.498,-0.31373
-2.71972,117.498,-0.31373
-2.71968,117.184,0
-2.71964,117.498,0
-2.7196,117.184,1.098
-2.71956,117.184,0.78431
-2.71952,117.498,2.3529
-2.71948,117.184,1.8824
-2.71944,117.184,3.1373
-2.7194,117.184,2.9804
-2.71936,117.184,3.9216
-2.71932,117.184,4.0784
-2.71928,117.184,4.549
-2.71924,117.184,4.8627
-2.7192,117.184,5.1765
-2.71916,116.871,5.4902
-2.71912,116.871,5.8039
-2.71908,116.871,6.1176
-2.71904,116.871,6.4314
-2.719,116.871,6.7451
-2.71896,116.871,6.902
-2.71892,116.871,7.2157
-2.71888,116.871,7.5294
-2.71884,116.871,7.6863
-2.7188,116.871,8
-2.71876,116.871,8.1569
-2.71872,116.557,8.3137
-2.71868,116.871,8.4706
-2.71864,116.871,8.6275
-2.7186,116.557,8.7843
-2.71856,116.871,9.098
-2.71852,116.557,9.098
-2.71848,116.557,9.2549
-2.71844,116.871,9.4118
-2.7184,116.557,9.4118
-2.71836,116.557,9.5686
-2.71832,116.557,9.4118
-2.71828,116.243,9.7255
-2.71824,116.557,9.7255
-2.7182,116.557,9.5686
-2.71816,116.557,9.7255
-2.71812,116.557,9.7255
-2.71808,116.557,9.5686
-2.71804,116.557,9.5686
-2.718,116.557,9.5686
-2.71796,116.557,9.4118
-2.71792,116.557,9.4118
-2.71788,116.557,9.2549
-2.71784,116.557,9.2549
-2.7178,116.557,9.098
-2.71776,116.243,8.9412
-2.71772,116.557,8.7843
-2.71768,116.557,8.6275
-2.71764,116.243,8.4706
-2.7176,116.557,8.3137
-2.71756,116.243,8.1569
-2.71752,116.243,8
-2.71748,116.557,7.6863
-2.71744,116.243,7.5294
-2.7174,116.243,7.3725
-2.71736,116.243,7.0588
-2.71732,116.243,6.902
-2.71728,116.557,6.5882
-2.71724,116.243,6.4314
-2.7172,116.243,5.9608
-2.71716,116.557,5.8039
-2.71712,116.243,5.4902
-2.71708,116.557,5.0196
-2.71704,116.557,4.7059
-2.717,116.243,4.3922
-2.71696,116.557,4.0784
-2.71692,116.557,3.9216
-2.71688,116.243,3.451
-2.71684,116.557,2.9804
-2.7168,116.557,2.6667
-2.71676,116.243,2.3529
-2.71672,116.557,1.8824
-2.71668,116.557,1.4118
-2.71664,116.557,1.098
-2.7166,116.557,0.62745
-2.71656,116.557,0.15686
-2.71652,116.557,0
-2.71648,116.557,-0.15686
-2.71644,116.557,-0.31373
-2.7164,116.557,-0.31373
-2.71636,116.557,-0.31373
-2.71632,116.557,0
-2.71628,116.557,-11.137
-2.71624,116.871,0.62745
-2.7162,116.871,1.5686
-2.71616,116.557,2.3529
-2.71612,116.871,2.1961
-2.71608,116.871,2.9804
-2.71604,116.871,3.2941
-2.716,116.871,3.7647
-2.71596,116.871,4.0784
-2.71592,116.871,4.549
-2.71588,116.871,4.8627
-2.71584,116.871,5.1765
-2.7158,116.871,5.6471
-2.71576,117.184,5.8039
-2.71572,117.184,6.2745
-2.71568,117.498,6.4314
-2.71564,117.498,6.7451
-2.7156,117.184,6.902
-2.71556,117.184,7.3725
-2.71552,117.184,7.5294
-2.71548,117.498,7.6863
-2.71544,117.812,8
-2.7154,117.498,8.3137
-2.71536,117.498,8.3137
-2.71532,117.184,8.6275
-2.71528,117.184,8.7843
-2.71524,117.498,8.9412
-2.7152,117.498,9.098
-2.71516,117.498,9.098
-2.71512,117.498,9.098
-2.71508,117.498,9.2549
-2.71504,117.498,9.4118
-2.715,117.498,9.4118
-2.71496,117.498,9.4118
-2.71492,117.498,9.4118
-2.71488,117.498,9.4118
-2.71484,117.498,9.5686
-2.7148,117.498,9.5686
-2.71476,117.498,9.5686
-2.71472,117.498,9.4118
-2.71468,117.498,9.5686
-2.71464,117.498,9.4118
-2.7146,117.498,9.4118
-2.71456,117.498,9.2549
-2.71452,117.184,9.098
-2.71448,117.498,9.098
-2.71444,117.498,8.9412
-2.7144,117.498,8.7843
-2.71436,117.498,8.6275
-2.71432,117.498,8.4706
-2.71428,117.498,8.3137
-2.71424,117.498,8
-2.7142,117.498,7.8431
-2.71416,117.498,7.6863
-2.71412,117.498,7.3725
-2.71408,117.498,7.2157
-2.71404,117.498,6.902
-2.714,117.498,6.7451
-2.71396,117.498,6.4314
-2.71392,117.498,6.1176
-2.71388,117.184,5.8039
-2.71384,117.498,5.6471
-2.7138,117.498,5.3333
-2.71376,117.184,5.0196
-2.71372,117.498,4.7059
-2.71368,117.498,4.3922
-2.71364,117.498,3.9216
-2.7136,117.498,3.6078
-2.71356,117.498,3.2941
-2.71352,117.498,2.9804
-2.71348,117.184,2.5098
-2.71344,116.871,2.1961
-2.7134,117.184,1.7255
-2.71336,117.184,1.2549
-2.71332,116.871,0.94118
-2.71328,117.184,0.47059
-2.71324,117.184,0
-2.7132,117.184,-0.31373
-2.71316,117.184,-0.31373
-2.71312,116.871,-0.47059
-2.71308,117.184,-0.31373
-2.71304,116.871,-0.15686
-2.713,117.184,-0.15686
-2.71296,116.871,0.62745
-2.71292,116.871,0.78431
-2.71288,116.871,2.5098
-2.71284,116.871,2.0392
-2.7128,116.871,2.9804
-2.71276,116.871,3.1373
-2.71272,116.871,3.7647
-2.71268,116.871,4.2353
-2.71264,116.871,4.549
-2.7126,116.871,5.0196
-2.71256,116.871,5.3333
-2.71252,116.871,5.6471
-2.71248,116.871,5.9608
-2.71244,116.871,6.2745
-2.7124,116.871,6.5882
-2.71236,116.871,6.902
-2.71232,116.871,7.0588
-2.71228,116.871,7.3725
-2.71224,116.871,7.6863
-2.7122,116.871,7.8431
-2.71216,116.871,8
-2.71212,116.871,8.3137
-2.71208,116.871,8.4706
-2.71204,116.871,8.6275
-2.712,116.871,8.9412
-2.71196,116.871,9.098
-2.71192,116.557,9.2549
-2.71188,116.871,9.4118
-2.71184,116.871,9.4118
-2.7118,116.871,9.5686
-2.71176,116.871,9.5686
-2.71172,116.557,9.7255
-2.71168,116.871,9.8824
-2.71164,116.557,9.8824
-2.7116,116.871,9.8824
-2.71156,116.871,9.8824
-2.71152,116.871,9.8824
-2.71148,116.871,9.8824
-2.71144,116.871,10.039
-2.7114,116.871,9.8824
-2.71136,116.871,9.8824
-2.71132,116.871,9.7255
-2.71128,116.871,9.7255
-2.71124,116.871,9.5686
-2.7112,116.871,9.5686
-2.71116,116.871,9.4118
-2.71112,116.871,9.2549
-2.71108,116.871,9.098
-2.71104,117.184,8.9412
-2.711,116.871,8.7843
-2.71096,116.871,8.6275
-2.71092,117.184,8.4706
-2.71088,116.871,8.3137
-2.71084,117.184,8
-2.7108,117.184,7.8431
-2.71076,117.184,7.6863
-2.71072,117.184,7.3725
-2.71068,117.184,7.0588
-2.71064,117.184,6.902
-2.7106,117.184,6.5882
-2.71056,117.184,6.2745
-2.71052,117.184,5.9608
-2.71048,117.184,5.8039
-2.71044,117.184,5.4902
-2.7104,117.498,5.0196
-2.71036,117.498,4.8627
-2.71032,117.184,4.3922
-2.71028,117.498,4.0784
-2.71024,117.498,3.7647
-2.7102,117.498,3.451
-2.71016,117.498,2.9804
-2.71012,117.498,2.6667
-2.71008,117.498,2.3529
-2.71004,117.498,1.8824
-2.71,117.498,1.4118
-2.70996,117.498,0.94118
-2.70992,117.498,0.47059
-2.70988,117.498,0
-2.70984,117.812,-0.31373
-2.7098,117.498,-0.31373
-2.70976,118.125,-0.47059
-2.70972,118.439,-0.31373
-2.70968,118.753,4.2353
-2.70964,118.753,0.15686
-2.7096,118.125,1.2549
-2.70956,117.812,1.8824
-2.70952,118.125,2.1961
-2.70948,118.125,2.6667
-2.70944,118.439,3.1373
-2.7094,118.439,3.6078
-2.70936,118.125,4.0784
-2.70932,118.125,4.3922
-2.70928,118.125,4.8627
-2.70924,118.125,5.3333
-2.7092,118.439,5.6471
-2.70916,118.125,5.9608
-2.70912,118.439,6.2745
-2.70908,118.439,6.5882
-2.70904,118.439,6.902
-2.709,118.439,7.0588
-2.70896,118.439,7.3725
-2.70892,118.439,7.6863
-2.70888,118.439,8
-2.70884,118.439,8.1569
-2.7088,118.439,8.3137
-2.70876,118.439,8.6275
-2.70872,118.439,8.7843
-2.70868,118.439,8.9412
-2.70864,118.439,9.098
-2.7086,118.439,9.2549
-2.70856,118.439,9.5686
-2.70852,118.125,9.7255
-2.70848,118.439,9.7255
-2.70844,118.125,9.8824
-2.7084,118.125,9.8824
-2.70836,118.125,10.039
-2.70832,118.125,10.039
-2.70828,118.125,10.039
-2.70824,118.125,10.196
-2.7082,118.125,10.196
-2.70816,118.125,10.196
-2.70812,118.125,10.196
-2.70808,117.812,10.196
-2.70804,118.125,10.196
-2.708,118.125,10.039
-2.70796,117.812,10.039
-2.70792,118.125,9.8824
-2.70788,117.812,9.8824
-2.70784,118.125,9.7255
-2.7078,118.125,9.5686
-2.70776,118.125,9.5686
-2.70772,118.125,9.2549
-2.70768,117.812,9.2549
-2.70764,117.498,8.9412
-2.7076,117.812,8.7843
-2.70756,117.498,8.6275
-2.70752,117.812,8.4706
-2.70748,117.812,8.1569
-2.70744,117.498,8
-2.7074,117.812,7.6863
-2.70736,117.812,7.5294
-2.70732,117.498,7.2157
-2.70728,117.812,7.0588
-2.70724,117.498,6.7451
-2.7072,117.498,6.4314
-2.70716,117.498,6.1176
-2.70712,117.498,5.8039
-2.70708,117.498,5.4902
-2.70704,117.498,5.1765
-2.707,117.498,4.8627
-2.70696,117.498,4.549
-2.70692,117.498,4.2353
-2.70688,117.498,3.9216
-2.70684,117.498,3.451
-2.7068,117.498,2.9804
-2.70676,117.498,2.6667
-2.70672,117.498,2.1961
-2.70668,117.498,1.8824
-2.70664,117.498,1.4118
-2.7066,117.498,0.94118
-2.70656,117.498,0.47059
-2.70652,117.498,0.15686
-2.70648,117.184,-0.15686
-2.70644,117.498,-0.31373
-2.7064,117.498,-0.47059
-2.70636,117.184,0.15686
-2.70632,117.498,0
-2.70628,117.184,0.62745
-2.70624,117.184,1.5686
-2.7062,117.498,1.8824
-2.70616,117.184,2.5098
-2.70612,117.498,2.8235
-2.70608,117.498,3.451
-2.70604,117.184,3.9216
-2.706,117.498,4.3922
-2.70596,117.184,4.7059
-2.70592,117.184,5.1765
-2.70588,117.498,5.4902
-2.70584,117.498,5.8039
-2.7058,117.184,6.1176
-2.70576,117.498,6.4314
-2.70572,117.184,6.7451
-2.70568,117.498,7.0588
-2.70564,117.498,7.3725
-2.7056,117.498,7.6863
-2.70556,117.498,7.8431
-2.70552,117.498,8
-2.70548,117.498,8.3137
-2.70544,117.498,8.4706
-2.7054,117.498,8.6275
-2.70536,117.498,8.9412
-2.70532,117.498,9.098
-2.70528,117.498,9.2549
-2.70524,117.498,9.4118
-2.7052,117.498,9.5686
-2.70516,117.498,9.5686
-2.70512,117.498,9.7255
-2.70508,117.498,9.8824
-2.70504,117.498,9.8824
-2.705,117.498,10.039
-2.70496,117.498,10.039
-2.70492,117.812,10.039
-2.70488,117.498,10.039
-2.70484,117.498,10.039
-2.7048,117.812,10.039
-2.70476,117.498,10.039
-2.70472,117.812,10.039
-2.70468,117.812,10.039
-2.70464,117.498,9.8824
-2.7046,117.812,9.8824
-2.70456,117.812,9.7255
-2.70452,117.498,9.5686
-2.70448,117.812,9.5686
-2.70444,117.498,9.4118
-2.7044,117.812,9.2549
-2.70436,117.812,9.098
-2.70432,117.812,8.9412
-2.70428,117.812,8.7843
-2.70424,117.812,8.4706
-2.7042,117.812,8.3137
-2.70416,118.125,8.1569
-2.70412,117.812,7.8431
-2.70408,118.125,7.6863
-2.70404,118.125,7.3725
-2.704,118.125,7.2157
-2.70396,118.753,6.902
-2.70392,118.439,6.5882
-2.70388,118.439,6.2745
-2.70384,118.439,6.1176
-2.7038,118.439,5.8039
-2.70376,118.125,5.4902
-2.70372,118.439,5.1765
-2.70368,118.439,4.8627
-2.70364,118.439,4.3922
-2.7036,118.439,4.0784
-2.70356,118.439,3.7647
-2.70352,118.439,3.451
-2.70348,118.439,2.9804
-2.70344,118.439,2.5098
-2.7034,118.439,2.1961
-2.70336,118.439,1.7255
-2.70332,118.439,1.4118
-2.70328,118.439,0.94118
-2.70324,118.439,0.47059
-2.7032,118.753,0
-2.70316,118.439,-0.15686
-2.70312,118.439,-0.47059
-2.70308,118.753,-0.31373
-2.70304,118.753,7.6863
-2.703,118.753,-0.15686
-2.70296,118.439,1.098
-2.70292,118.439,1.7255
-2.70288,118.753,2.0392
-2.70284,118.439,2.5098
-2.7028,118.439,2.9804
-2.70276,118.753,3.451
-2.70272,118.439,3.9216
-2.70268,118.439,4.2353
-2.70264,118.753,4.7059
-2.7026,118.439,5.0196
-2.70256,118.753,5.3333
-2.70252,118.439,5.6471
-2.70248,118.439,6.1176
-2.70244,118.439,6.4314
-2.7024,118.125,6.7451
-2.70236,118.439,6.902
-2.70232,118.439,7.2157
-2.70228,118.125,7.5294
-2.70224,118.439,7.6863
-2.7022,118.439,8
-2.70216,118.125,8.1569
-2.70212,118.439,8.4706
-2.70208,118.439,8.6275
-2.70204,118.439,8.7843
-2.702,118.439,8.9412
-2.70196,118.439,9.098
-2.70192,118.439,9.2549
-2.70188,118.125,9.4118
-2.70184,118.125,9.5686
-2.7018,118.125,9.5686
-2.70176,117.812,9.7255
-2.70172,117.812,9.7255
-2.70168,118.125,9.7255
-2.70164,118.125,9.8824
-2.7016,118.125,9.8824
-2.70156,118.125,9.8824
-2.70152,117.812,10.039
-2.70148,118.125,9.8824
-2.70144,117.812,9.8824
-2.7014,117.812,9.8824
-2.70136,117.812,9.8824
-2.70132,117.812,9.8824
-2.70128,117.812,9.7255
-2.70124,117.812,9.5686
-2.7012,117.812,9.5686
-2.70116,117.812,9.4118
-2.70112,117.812,9.2549
-2.70108,117.812,9.098
-2.70104,117.812,8.9412
-2.701,117.812,8.7843
-2.70096,117.812,8.6275
-2.70092,117.812,8.4706
-2.70088,117.498,8.3137
-2.70084,117.812,8
-2.7008,117.812,7.8431
-2.70076,117.498,7.5294
-2.70072,117.812,7.3725
-2.70068,117.498,7.2157
-2.70064,117.812,6.902
-2.7006,117.812,6.5882
-2.70056,117.498,6.2745
-2.70052,117.812,6.1176
-2.70048,117.812,5.8039
-2.70044,117.498,5.4902
-2.7004,117.812,5.1765
-2.70036,117.812,4.8627
-2.70032,117.812,4.3922
-2.70028,117.812,4.2353
-2.70024,117.498,3.7647
-2.7002,117.812,3.451
-2.70016,117.812,3.1373
-2.70012,117.498,2.6667
-2.70008,117.812,2.3529
-2.70004,117.812,1.8824
-2.7,117.498,1.4118
-2.69996,117.812,1.098
-2.69992,117.498,0.62745
-2.69988,117.812,0.15686
-2.69984,117.812,-0.15686
-2.6998,117.498,-0.31373
-2.69976,117.812,0.15686
-2.69972,117.812,-0.15686
-2.69968,117.812,0.62745
-2.69964,117.812,1.2549
-2.6996,117.812,1.5686
-2.69956,117.812,2.3529
-2.69952,117.812,2.6667
-2.69948,117.812,3.2941
-2.69944,117.812,3.6078
-2.6994,117.812,4.0784
-2.69936,117.812,4.549
-2.69932,117.812,4.8627
-2.69928,117.812,5.3333
-2.69924,118.125,5.6471
-2.6992,118.125,5.9608
-2.69916,117.812,6.4314
-2.69912,118.125,6.5882
-2.69908,118.125,6.902
-2.69904,118.125,7.2157
-2.699,118.125,7.3725
-2.69896,118.125,7.6863
-2.69892,118.125,8
-2.69888,118.125,8.1569
-2.69884,118.125,8.4706
-2.6988,118.439,8.6275
-2.69876,118.125,8.9412
-2.69872,118.125,9.098
-2.69868,118.439,9.2549
-2.69864,118.125,9.4118
-2.6986,118.439,9.5686
-2.69856,118.439,9.7255
-2.69852,118.439,9.8824
-2.69848,118.753,9.8824
-2.69844,118.753,10.039
-2.6984,118.439,10.196
-2.69836,118.753,10.196
-2.69832,118.753,10.196
-2.69828,118.439,10.196
-2.69824,118.753,10.353
-2.6982,118.439,10.353
-2.69816,118.753,10.353
-2.69812,118.439,10.196
-2.69808,118.439,10.353
-2.69804,118.439,10.353
-2.698,118.439,10.196
-2.69796,118.439,10.196
-2.69792,118.753,10.039
-2.69788,118.439,10.039
-2.69784,118.753,9.8824
-2.6978,118.753,9.7255
-2.69776,118.439,9.5686
-2.69772,118.753,9.4118
-2.69768,118.753,9.2549
-2.69764,118.753,9.2549
-2.6976,119.067,8.9412
-2.69756,118.753,8.7843
-2.69752,118.753,8.6275
-2.69748,119.067,8.4706
-2.69744,118.753,8.1569
-2.6974,119.067,8
-2.69736,119.067,7.6863
-2.69732,119.067,7.5294
-2.69728,119.067,7.2157
-2.69724,119.067,6.902
-2.6972,119.067,6.5882
-2.69716,119.067,6.4314
-2.69712,119.067,6.1176
-2.69708,119.067,5.6471
-2.69704,119.067,5.3333
-2.697,119.067,5.0196
-2.69696,119.067,4.7059
-2.69692,119.067,4.3922
-2.69688,119.067,4.0784
-2.69684,119.067,3.6078
-2.6968,118.753,3.2941
-2.69676,119.067,2.8235
-2.69672,119.067,2.5098
-2.69668,118.753,2.0392
-2.69664,119.067,1.7255
-2.6966,118.753,1.2549
-2.69656,118.753,0.78431
-2.69652,118.753,0.31373
-2.69648,118.753,0
-2.69644,119.067,14.902
-2.6964,119.067,0.62745
-2.69636,118.753,1.098
-2.69632,118.753,1.7255
-2.69628,118.439,1.8824
-2.69624,118.439,2.5098
-2.6962,118.439,2.8235
-2.69616,118.439,3.451
-2.69612,118.439,3.7647
-2.69608,118.439,4.2353
-2.69604,118.439,4.7059
-2.696,118.439,5.1765
-2.69596,118.439,5.4902
-2.69592,118.439,5.9608
-2.69588,118.439,6.2745
-2.69584,118.439,6.5882
-2.6958,118.439,6.902
-2.69576,118.439,7.0588
-2.69572,118.125,7.5294
-2.69568,118.439,7.8431
-2.69564,118.125,8
-2.6956,118.125,8.3137
-2.69556,118.439,8.4706
-2.69552,118.125,8.7843
-2.69548,118.125,8.9412
-2.69544,118.125,9.2549
-2.6954,118.125,9.4118
-2.69536,118.125,9.5686
-2.69532,118.125,9.7255
-2.69528,118.125,9.8824
-2.69524,118.125,10.196
-2.6952,118.125,10.196
-2.69516,118.125,10.353
-2.69512,118.125,10.353
-2.69508,117.812,10.51
-2.69504,118.125,10.51
-2.695,117.812,10.667
-2.69496,117.812,10.667
-2.69492,117.812,10.667
-2.69488,117.812,10.667
-2.69484,117.812,10.667
-2.6948,117.812,10.667
-2.69476,117.812,10.667
-2.69472,117.812,10.667
-2.69468,117.812,10.51
-2.69464,117.812,10.51
-2.6946,117.812,10.51
-2.69456,117.812,10.353
-2.69452,117.812,10.196
-2.69448,117.812,10.039
-2.69444,117.812,10.039
-2.6944,117.812,9.7255
-2.69436,117.812,9.7255
-2.69432,117.812,9.4118
-2.69428,117.812,9.2549
-2.69424,117.812,9.098
-2.6942,117.812,8.9412
-2.69416,117.812,8.7843
-2.69412,117.812,8.4706
-2.69408,117.812,8.3137
-2.69404,117.812,8
-2.694,117.812,7.8431
-2.69396,117.812,7.5294
-2.69392,117.812,7.2157
-2.69388,117.812,6.902
-2.69384,117.812,6.7451
-2.6938,117.812,6.4314
-2.69376,117.812,6.1176
-2.69372,117.812,5.8039
-2.69368,117.812,5.3333
-2.69364,118.125,5.0196
-2.6936,117.812,4.7059
-2.69356,117.812,4.3922
-2.69352,118.125,3.9216
-2.69348,117.812,3.6078
-2.69344,118.125,3.1373
-2.6934,118.125,2.8235
-2.69336,117.812,2.3529
-2.69332,118.125,1.8824
-2.69328,118.125,1.5686
-2.69324,118.125,1.098
-2.6932,118.125,0.62745
-2.69316,118.125,0.15686
-2.69312,118.439,-0.15686
-2.69308,118.125,1.098
-2.69304,118.125,0.31373
-2.693,118.439,1.5686
-2.69296,118.439,1.7255
-2.69292,118.439,2.8235
-2.69288,118.439,2.9804
-2.69284,118.439,3.6078
-2.6928,118.439,3.9216
-2.69276,118.753,4.3922
-2.69272,118.439,4.8627
-2.69268,118.753,5.1765
-2.69264,118.753,5.6471
-2.6926,118.753,5.9608
-2.69256,118.753,6.2745
-2.69252,118.753,6.5882
-2.69248,118.439,7.0588
-2.69244,118.439,7.3725
-2.6924,118.125,7.5294
-2.69236,118.439,7.8431
-2.69232,118.439,8.1569
-2.69228,118.753,8.4706
-2.69224,118.753,8.6275
-2.6922,118.753,8.7843
-2.69216,118.753,9.098
-2.69212,118.753,9.2549
-2.69208,118.753,9.4118
-2.69204,118.753,9.5686
-2.692,119.067,9.8824
-2.69196,118.753,9.8824
-2.69192,119.067,10.196
-2.69188,119.067,10.353
-2.69184,118.753,10.353
-2.6918,119.067,10.51
-2.69176,118.753,10.51
-2.69172,119.067,10.667
-2.69168,119.067,10.824
-2.69164,119.067,10.667
-2.6916,119.38,10.824
-2.69156,119.067,10.824
-2.69152,118.753,10.824
-2.69148,119.067,10.824
-2.69144,119.067,10.824
-2.6914,119.067,10.824
-2.69136,119.067,10.667
-2.69132,119.067,10.667
-2.69128,119.067,10.51
-2.69124,119.067,10.51
-2.6912,119.067,10.353
-2.69116,119.067,10.353
-2.69112,119.067,10.196
-2.69108,119.067,9.8824
-2.69104,119.067,9.7255
-2.691,118.753,9.7255
-2.69096,119.067,9.4118
-2.69092,119.067,9.2549
-2.69088,118.753,9.098
-2.69084,119.067,8.9412
-2.6908,119.067,8.6275
-2.69076,119.067,8.3137
-2.69072,119.067,8.1569
-2.69068,118.753,8
-2.69064,118.753,7.6863
-2.6906,119.067,7.3725
-2.69056,118.753,7.2157
-2.69052,118.753,6.902
-2.69048,118.753,6.4314
-2.69044,118.753,6.2745
-2.6904,118.753,5.9608
-2.69036,118.753,5.6471
-2.69032,118.753,5.3333
-2.69028,118.753,4.8627
-2.69024,118.753,4.549
-2.6902,118.439,4.2353
-2.69016,118.439,3.7647
-2.69012,118.439,3.451
-2.69008,118.753,3.1373
-2.69004,118.439,2.6667
-2.69,118.753,2.1961
-2.68996,118.439,1.8824
-2.68992,118.439,1.4118
-2.68988,118.439,0.94118
-2.68984,118.439,0.47059
-2.6898,118.439,0
-2.68976,118.439,2.1961
-2.68972,118.439,0.62745
-2.68968,118.439,2.3529
-2.68964,118.439,1.8824
-2.6896,118.439,2.9804
-2.68956,118.439,3.1373
-2.68952,118.439,3.7647
-2.68948,118.125,4.2353
-2.68944,118.439,4.549
-2.6894,118.125,5.0196
-2.68936,118.125,5.4902
-2.68932,118.125,5.9608
-2.68928,117.812,6.2745
-2.68924,118.125,6.7451
-2.6892,118.125,6.902
-2.68916,118.125,7.3725
-2.68912,118.125,7.5294
-2.68908,118.125,7.8431
-2.68904,118.125,8.1569
-2.689,118.125,8.4706
-2.68896,118.125,8.7843
-2.68892,118.125,8.9412
-2.68888,118.125,9.2549
-2.68884,117.812,9.4118
-2.6888,118.125,9.7255
-2.68876,118.125,9.8824
-2.68872,118.125,10.039
-2.68868,118.125,10.196
-2.68864,117.812,10.51
-2.6886,118.125,10.667
-2.68856,118.125,10.824
-2.68852,118.125,10.824
-2.68848,118.125,10.98
-2.68844,117.812,11.137
-2.6884,118.125,11.294
-2.68836,118.125,11.294
-2.68832,118.125,11.451
-2.68828,118.125,11.451
-2.68824,118.125,11.451
-2.6882,118.125,11.451
-2.68816,118.125,11.451
-2.68812,118.125,11.608
-2.68808,118.125,11.451
-2.68804,118.439,11.451
-2.688,118.125,11.294
-2.68796,118.125,11.294
-2.68792,118.125,11.294
-2.68788,118.125,11.137
-2.68784,118.439,10.98
-2.6878,118.439,10.98
-2.68776,118.125,10.824
-2.68772,118.439,10.667
-2.68768,118.439,10.51
-2.68764,118.439,10.353
-2.6876,118.439,10.196
-2.68756,118.439,10.039
-2.68752,118.439,9.7255
-2.68748,118.439,9.4118
-2.68744,118.439,9.2549
-2.6874,118.753,9.098
-2.68736,118.439,8.7843
-2.68732,118.753,8.4706
-2.68728,118.753,8.3137
-2.68724,118.753,8
-2.6872,118.753,7.6863
-2.68716,118.753,7.3725
-2.68712,118.753,7.0588
-2.68708,119.067,6.7451
-2.68704,118.753,6.4314
-2.687,119.067,6.1176
-2.68696,119.067,5.6471
-2.68692,118.753,5.3333
-2.68688,119.38,5.0196
-2.68684,119.38,4.7059
-2.6868,119.067,4.2353
-2.68676,119.067,3.9216
-2.68672,118.439,3.451
-2.68668,118.439,2.9804
-2.68664,118.753,2.6667
-2.6866,118.753,2.1961
-2.68656,119.067,1.7255
-2.68652,119.067,1.2549
-2.68648,119.067,0.78431
-2.68644,119.38,1.098
-2.6864,119.067,1.2549
-2.68636,119.067,1.4118
-2.68632,119.38,2.8235
-2.68628,119.38,2.3529
-2.68624,119.38,3.7647
-2.6862,119.694,3.6078
-2.68616,119.38,4.549
-2.68612,119.38,4.7059
-2.68608,119.38,5.3333
-2.68604,119.38,5.6471
-2.686,119.694,6.1176
-2.68596,119.38,6.5882
-2.68592,119.694,6.902
-2.68588,119.694,7.2157
-2.68584,119.38,7.5294
-2.6858,119.694,7.8431
-2.68576,119.694,8.1569
-2.68572,119.38,8.4706
-2.68568,119.38,8.7843
-2.68564,119.694,9.098
-2.6856,119.694,9.4118
-2.68556,119.38,9.5686
-2.68552,119.38,9.8824
-2.68548,119.694,10.039
-2.68544,119.694,10.353
-2.6854,119.38,10.51
-2.68536,119.38,10.667
-2.68532,119.38,10.824
-2.68528,119.38,10.98
-2.68524,119.38,11.137
-2.6852,119.38,11.294
-2.68516,119.38,11.451
-2.68512,119.38,11.451
-2.68508,119.38,11.608
-2.68504,119.38,11.608
-2.685,119.38,11.765
-2.68496,119.38,11.765
-2.68492,119.38,11.765
-2.68488,119.067,11.765
-2.68484,119.067,11.765
-2.6848,119.38,11.765
-2.68476,119.067,11.765
-2.68472,119.067,11.765
-2.68468,119.067,11.765
-2.68464,119.067,11.608
-2.6846,119.067,11.608
-2.68456,119.067,11.451
-2.68452,119.067,11.294
-2.68448,119.067,11.294
-2.68444,118.753,11.137
-2.6844,119.067,10.98
-2.68436,119.067,10.824
-2.68432,118.753,10.667
-2.68428,119.067,10.51
-2.68424,118.753,10.196
-2.6842,118.753,10.039
-2.68416,118.753,9.8824
-2.68412,118.753,9.5686
-2.68408,118.753,9.4118
-2.68404,118.439,9.098
-2.684,118.439,8.7843
-2.68396,118.753,8.6275
-2.68392,118.439,8.3137
-2.68388,118.753,8
-2.68384,118.439,7.6863
-2.6838,118.439,7.3725
-2.68376,118.439,7.0588
-2.68372,118.439,6.5882
-2.68368,118.439,6.2745
-2.68364,118.439,5.9608
-2.6836,118.439,5.6471
-2.68356,118.439,5.3333
-2.68352,118.439,4.8627
-2.68348,118.439,4.3922
-2.68344,118.439,4.0784
-2.6834,118.439,3.6078
-2.68336,118.439,3.2941
-2.68332,118.439,2.8235
-2.68328,118.439,2.3529
-2.68324,118.439,1.8824
-2.6832,118.439,1.4118
-2.68316,118.439,0.94118
-2.68312,118.439,0.47059
-2.68308,118.753,28.706
-2.68304,118.439,1.098
-2.683,118.439,1.2549
-2.68296,118.439,2.1961
-2.68292,118.439,2.1961
-2.68288,118.753,3.1373
-2.68284,118.439,3.2941
-2.6828,118.439,3.9216
-2.68276,118.753,4.2353
-2.68272,118.439,4.7059
-2.68268,118.753,5.1765
-2.68264,118.753,5.6471
-2.6826,118.753,5.9608
-2.68256,118.753,6.2745
-2.68252,118.753,6.5882
-2.68248,118.753,7.0588
-2.68244,118.753,7.3725
-2.6824,118.753,7.5294
-2.68236,118.753,8
-2.68232,118.753,8.1569
-2.68228,118.753,8.3137
-2.68224,119.067,8.6275
-2.6822,118.753,8.9412
