Model,RTH1004
SerialNumber,105703
Firmware Version,'1.80.3.4'

Acquisition Time Stamp,2024-02-19 12:50:08.898166757,2024-02-19 12:50:08.898166757
Waveform Type,ANALOG,
Acquisition Mode,SAMPLE,
Horizontal Unit,s,
Horizontal Scale,0.5,
Horizontal Position,-2.5,
Reference Point,50 %,
Sample Interval,4e-05,
Record Length,125000,
Probe Setting,'1:1','0.1 V/A'
Vertical Unit,V,A
Vertical Scale,40,10
Vertical Position,-3.02,0
Vertical Offset,0,0
History Index,0,0
History Time Stamp,0.000000000000,0.000000000000
,,
TIME,CH1,CH2
-3.17068,-1.55294,0
-3.17064,-1.55294,0
-3.1706,-1.55294,0
-3.17056,-1.55294,0
-3.17052,-1.55294,0
-3.17048,-1.55294,-0.15686
-3.17044,-1.55294,0
-3.1704,-1.55294,0
-3.17036,-1.55294,0
-3.17032,-1.55294,0
-3.17028,-1.55294,0
-3.17024,-1.55294,-0.15686
-3.1702,-1.55294,0
-3.17016,-1.55294,-0.15686
-3.17012,-1.55294,0
-3.17008,-1.55294,0
-3.17004,-1.55294,0
-3.17,-1.55294,0
-3.16996,-1.55294,0
-3.16992,-1.55294,0
-3.16988,-1.55294,-0.15686
-3.16984,-1.55294,-0.15686
-3.1698,-1.55294,0
-3.16976,-1.55294,-0.15686
-3.16972,-1.55294,0
-3.16968,-1.55294,0
-3.16964,-1.55294,0
-3.1696,-1.55294,0
-3.16956,-1.55294,-0.15686
-3.16952,-1.55294,0
-3.16948,-1.55294,0
-3.16944,-1.55294,0
-3.1694,-1.55294,0
-3.16936,-1.55294,0
-3.16932,-1.55294,0
-3.16928,-1.55294,-0.15686
-3.16924,-1.55294,0
-3.1692,-1.55294,0
-3.16916,-1.55294,0
-3.16912,-1.55294,-0.15686
-3.16908,-1.55294,0
-3.16904,-1.55294,0
-3.169,-1.55294,0
-3.16896,-1.55294,-0.15686
-3.16892,-1.55294,0
-3.16888,-1.55294,0
-3.16884,-1.55294,0
-3.1688,-1.55294,-0.15686
-3.16876,-1.55294,0
-3.16872,-1.55294,-0.15686
-3.16868,-1.55294,0
-3.16864,-1.55294,0
-3.1686,-1.55294,0
-3.16856,-1.55294,0
-3.16852,-1.55294,0
-3.16848,-1.55294,0
-3.16844,-1.55294,0
-3.1684,-1.55294,-0.15686
-3.16836,-1.55294,0
-3.16832,-1.55294,0
-3.16828,-1.55294,0
-3.16824,-1.55294,0
-3.1682,-1.55294,0
-3.16816,-1.55294,0
-3.16812,-1.55294,0
-3.16808,-1.55294,0
-3.16804,-1.55294,0
-3.168,-1.55294,0
-3.16796,-1.55294,0
-3.16792,-1.55294,-0.15686
-3.16788,-1.55294,-0.15686
-3.16784,-1.55294,0
-3.1678,-1.55294,0
-3.16776,-1.55294,0
-3.16772,-1.55294,0
-3.16768,-1.55294,0
-3.16764,-1.55294,0
-3.1676,-1.55294,-0.15686
-3.16756,-1.55294,-0.15686
-3.16752,-1.55294,0
-3.16748,-1.55294,0
-3.16744,-1.55294,-0.15686
-3.1674,-1.55294,0
-3.16736,-1.55294,0
-3.16732,-1.55294,0
-3.16728,-1.55294,0
-3.16724,-1.55294,0
-3.1672,-1.55294,0
-3.16716,-1.55294,0
-3.16712,-1.55294,0
-3.16708,-1.55294,0
-3.16704,-1.55294,0
-3.167,-1.55294,0
-3.16696,-1.55294,0
-3.16692,-1.55294,0
-3.16688,-1.55294,0
-3.16684,-1.55294,0
-3.1668,-1.55294,0
-3.16676,-1.55294,0
-3.16672,-1.55294,0
-3.16668,-1.55294,-0.15686
-3.16664,-1.55294,0
-3.1666,-1.55294,0
-3.16656,-1.55294,0
-3.16652,-1.55294,0
-3.16648,-1.55294,-0.15686
-3.16644,-1.55294,0
-3.1664,-1.55294,0
-3.16636,-1.55294,-0.15686
-3.16632,-1.55294,0
-3.16628,-1.55294,-0.15686
-3.16624,-1.55294,0
-3.1662,-1.55294,0
-3.16616,-1.55294,0
-3.16612,-1.55294,-0.15686
-3.16608,-1.55294,0
-3.16604,-1.55294,0
-3.166,-1.55294,0
-3.16596,-1.55294,0
-3.16592,-1.55294,0
-3.16588,-1.55294,0
-3.16584,-1.55294,0
-3.1658,-1.55294,0
-3.16576,-1.55294,-0.15686
-3.16572,-1.55294,0
-3.16568,-1.55294,-0.15686
-3.16564,-1.55294,0
-3.1656,-1.55294,-0.15686
-3.16556,-1.55294,0
-3.16552,-1.55294,0
-3.16548,-1.55294,0
-3.16544,-1.55294,0
-3.1654,-1.55294,0
-3.16536,-1.55294,0
-3.16532,-1.55294,0
-3.16528,-1.55294,-0.15686
-3.16524,-1.55294,0
-3.1652,-1.55294,0
-3.16516,-1.55294,-0.15686
-3.16512,-1.55294,-0.15686
-3.16508,-1.55294,0
-3.16504,-1.55294,0
-3.165,-1.55294,0
-3.16496,-1.55294,0
-3.16492,-1.55294,0
-3.16488,-1.55294,0
-3.16484,-1.55294,-0.15686
-3.1648,-1.55294,0
-3.16476,-1.55294,0
-3.16472,-1.55294,0
-3.16468,-1.55294,0
-3.16464,-1.55294,0
-3.1646,-1.55294,-0.15686
-3.16456,-1.55294,-0.15686
-3.16452,-1.55294,0
-3.16448,-1.55294,0
-3.16444,-1.55294,0
-3.1644,-1.55294,0
-3.16436,-1.55294,0
-3.16432,-1.55294,0
-3.16428,-1.55294,0
-3.16424,-1.55294,0
-3.1642,-1.55294,0
-3.16416,-1.55294,0
-3.16412,-1.55294,-0.15686
-3.16408,-1.55294,0
-3.16404,-1.55294,0
-3.164,-1.55294,0
-3.16396,-1.55294,-0.15686
-3.16392,-1.55294,0
-3.16388,-1.55294,0
-3.16384,-1.55294,0
-3.1638,-1.55294,0
-3.16376,-1.55294,0
-3.16372,-1.55294,-0.15686
-3.16368,-1.55294,-0.15686
-3.16364,-1.55294,0
-3.1636,-1.55294,0
-3.16356,-1.55294,0
-3.16352,-1.55294,0
-3.16348,-1.55294,0
-3.16344,-1.55294,0
-3.1634,-1.55294,-0.15686
-3.16336,-1.55294,-0.15686
-3.16332,-1.55294,0
-3.16328,-1.55294,-0.15686
-3.16324,-1.55294,0
-3.1632,-1.55294,-0.15686
-3.16316,-1.55294,-0.15686
-3.16312,-1.55294,0
-3.16308,-1.55294,0
-3.16304,-1.55294,0
-3.163,-1.55294,0
-3.16296,-1.55294,0
-3.16292,-1.55294,0
-3.16288,-1.55294,0
-3.16284,-1.55294,0
-3.1628,-1.55294,0
-3.16276,-1.55294,0
-3.16272,-1.55294,0
-3.16268,-1.55294,0
-3.16264,-1.55294,0
-3.1626,-1.55294,0
-3.16256,-1.55294,0
-3.16252,-1.55294,0
-3.16248,-1.55294,0
-3.16244,-1.55294,0
-3.1624,-1.55294,0
-3.16236,-1.55294,0
-3.16232,-1.55294,0
-3.16228,-1.55294,0
-3.16224,-1.55294,-0.15686
-3.1622,-1.55294,-0.15686
-3.16216,-1.55294,0
-3.16212,-1.55294,0
-3.16208,-1.55294,-0.15686
-3.16204,-1.55294,0
-3.162,-1.55294,0
-3.16196,-1.55294,0
-3.16192,-1.55294,0
-3.16188,-1.55294,0
-3.16184,-1.55294,0
-3.1618,-1.55294,-0.15686
-3.16176,-1.55294,0
-3.16172,-1.55294,0
-3.16168,-1.55294,0
-3.16164,-1.55294,0
-3.1616,-1.55294,-0.15686
-3.16156,-1.55294,0
-3.16152,-1.55294,0
-3.16148,-1.55294,0
-3.16144,-1.55294,0
-3.1614,-1.55294,0
-3.16136,-1.55294,0
-3.16132,-1.55294,0
-3.16128,-1.55294,-0.15686
-3.16124,-1.55294,0
-3.1612,-1.55294,0
-3.16116,-1.55294,0
-3.16112,-1.55294,0
-3.16108,-1.55294,0
-3.16104,-1.55294,0
-3.161,-1.55294,0
-3.16096,-1.55294,-0.15686
-3.16092,-1.55294,-0.15686
-3.16088,-1.55294,0
-3.16084,-1.55294,0
-3.1608,-1.55294,0
-3.16076,-1.55294,0
-3.16072,-1.55294,0
-3.16068,-1.55294,0
-3.16064,-1.55294,0
-3.1606,-1.55294,0
-3.16056,-1.55294,-0.15686
-3.16052,-1.55294,0
-3.16048,-1.55294,0
-3.16044,-1.55294,0
-3.1604,-1.55294,0
-3.16036,-1.55294,0
-3.16032,-1.55294,0
-3.16028,-1.55294,0
-3.16024,-1.55294,0
-3.1602,-1.55294,0
-3.16016,-1.55294,0
-3.16012,-1.55294,-0.15686
-3.16008,-1.55294,0
-3.16004,-1.55294,0
-3.16,-1.55294,0
-3.15996,-1.55294,0
-3.15992,-1.55294,0
-3.15988,-1.55294,0
-3.15984,-1.55294,0
-3.1598,-1.55294,-0.15686
-3.15976,-1.55294,0
-3.15972,-1.55294,0
-3.15968,-1.55294,0
-3.15964,-1.55294,0
-3.1596,-1.55294,0
-3.15956,-1.55294,0
-3.15952,-1.55294,0
-3.15948,-1.55294,0
-3.15944,-1.55294,0
-3.1594,-1.55294,0
-3.15936,-1.55294,0
-3.15932,-1.55294,0
-3.15928,-1.55294,0
-3.15924,-1.55294,0
-3.1592,-1.55294,-0.15686
-3.15916,-1.55294,0
-3.15912,-1.55294,0
-3.15908,-1.55294,0
-3.15904,-1.55294,0
-3.159,-1.55294,0
-3.15896,-1.55294,0
-3.15892,-1.55294,0
-3.15888,-1.55294,0
-3.15884,-1.55294,0
-3.1588,-1.55294,-0.15686
-3.15876,-1.55294,0
-3.15872,-1.55294,-0.15686
-3.15868,-1.55294,-0.15686
-3.15864,-1.55294,0
-3.1586,-1.55294,0
-3.15856,-1.55294,0
-3.15852,-1.55294,0
-3.15848,-1.55294,0
-3.15844,-1.55294,0
-3.1584,-1.55294,0
-3.15836,-1.55294,0
-3.15832,-1.55294,0
-3.15828,-1.55294,0
-3.15824,-1.55294,0
-3.1582,-1.55294,0
-3.15816,-1.55294,0
-3.15812,-1.55294,0
-3.15808,-1.55294,0
-3.15804,-1.55294,0
-3.158,-1.55294,0
-3.15796,-1.55294,0
-3.15792,-1.55294,0
-3.15788,-1.55294,0
-3.15784,-1.55294,0
-3.1578,-1.55294,0
-3.15776,-1.55294,-0.15686
-3.15772,-1.55294,0
-3.15768,-1.55294,0
-3.15764,-1.55294,0
-3.1576,-1.55294,0
-3.15756,-1.55294,0
-3.15752,-1.55294,0
-3.15748,-1.55294,0
-3.15744,-1.55294,0
-3.1574,-1.55294,0
-3.15736,-1.55294,0
-3.15732,-1.55294,0
-3.15728,-1.55294,0
-3.15724,-1.55294,0
-3.1572,-1.55294,0
-3.15716,-1.55294,0
-3.15712,-1.55294,-0.15686
-3.15708,-1.55294,0
-3.15704,-1.55294,-0.15686
-3.157,-1.55294,0
-3.15696,-1.55294,0
-3.15692,-1.55294,0
-3.15688,-1.55294,0
-3.15684,-1.55294,0
-3.1568,-1.55294,0
-3.15676,-1.55294,0
-3.15672,-1.55294,0
-3.15668,-1.55294,0
-3.15664,-1.55294,0
-3.1566,-1.55294,0
-3.15656,-1.55294,0
-3.15652,-1.55294,0
-3.15648,-1.55294,-0.15686
-3.15644,-1.55294,0
-3.1564,-1.55294,0
-3.15636,-1.55294,0
-3.15632,-1.55294,0
-3.15628,-1.55294,0
-3.15624,-1.55294,0
-3.1562,-1.55294,0
-3.15616,-1.55294,0
-3.15612,-1.55294,-0.15686
-3.15608,-1.55294,0
-3.15604,-1.55294,0
-3.156,-1.55294,0
-3.15596,-1.55294,0
-3.15592,-1.55294,0
-3.15588,-1.55294,0
-3.15584,-1.55294,0
-3.1558,-1.55294,0
-3.15576,-1.55294,0
-3.15572,-1.55294,0
-3.15568,-1.55294,0
-3.15564,-1.55294,0
-3.1556,-1.55294,0
-3.15556,-1.55294,0
-3.15552,-1.55294,0
-3.15548,-1.55294,0
-3.15544,-1.55294,0
-3.1554,-1.55294,0
-3.15536,-1.55294,0
-3.15532,-1.55294,0
-3.15528,-1.55294,0
-3.15524,-1.55294,0
-3.1552,-1.55294,0
-3.15516,-1.55294,0
-3.15512,-1.55294,0
-3.15508,-1.55294,0
-3.15504,-1.55294,0
-3.155,-1.55294,0
-3.15496,-1.55294,0
-3.15492,-1.55294,0
-3.15488,-1.55294,0
-3.15484,-1.55294,0
-3.1548,-1.55294,0
-3.15476,-1.55294,0
-3.15472,-1.55294,0
-3.15468,-1.55294,0
-3.15464,-1.55294,0
-3.1546,-1.55294,0
-3.15456,-1.55294,0
-3.15452,-1.55294,0
-3.15448,-1.55294,0
-3.15444,-1.55294,0
-3.1544,-1.55294,0
-3.15436,-1.55294,0
-3.15432,-1.55294,-0.15686
-3.15428,-1.55294,0
-3.15424,-1.55294,0
-3.1542,-1.55294,0
-3.15416,-1.55294,0
-3.15412,-1.55294,-0.15686
-3.15408,-1.55294,0
-3.15404,-1.55294,-0.15686
-3.154,-1.55294,-0.15686
-3.15396,-1.55294,0
-3.15392,-1.55294,0
-3.15388,-1.55294,0
-3.15384,-1.55294,0
-3.1538,-1.55294,0
-3.15376,-1.55294,-0.15686
-3.15372,-1.55294,0
-3.15368,-1.55294,0
-3.15364,-1.55294,0
-3.1536,-1.55294,-0.15686
-3.15356,-1.55294,0
-3.15352,-1.55294,0
-3.15348,-1.55294,0
-3.15344,-1.55294,0
-3.1534,-1.55294,0
-3.15336,-1.55294,0
-3.15332,-1.55294,0
-3.15328,-1.55294,0
-3.15324,-1.55294,0
-3.1532,-1.55294,0
-3.15316,-1.55294,0
-3.15312,-1.55294,0
-3.15308,-1.55294,0
-3.15304,-1.55294,0
-3.153,-1.55294,-0.15686
-3.15296,-1.55294,0
-3.15292,-1.55294,0
-3.15288,-1.55294,-0.15686
-3.15284,-1.55294,0
-3.1528,-1.55294,0
-3.15276,-1.55294,0
-3.15272,-1.55294,0
-3.15268,-1.55294,0
-3.15264,-1.55294,0
-3.1526,-1.55294,0
-3.15256,-1.55294,-0.15686
-3.15252,-1.55294,0
-3.15248,-1.55294,0
-3.15244,-1.55294,0
-3.1524,-1.55294,-0.15686
-3.15236,-1.55294,0
-3.15232,-1.55294,0
-3.15228,-1.55294,0
-3.15224,-1.55294,0
-3.1522,-1.55294,-0.15686
-3.15216,-1.55294,0
-3.15212,-1.55294,0
-3.15208,-1.55294,0
-3.15204,-1.55294,0
-3.152,-1.55294,-0.15686
-3.15196,-1.55294,0
-3.15192,-1.55294,-0.15686
-3.15188,-1.55294,-0.15686
-3.15184,-1.55294,0
-3.1518,-1.55294,0
-3.15176,-1.55294,0
-3.15172,-1.55294,-0.15686
-3.15168,-1.55294,-0.15686
-3.15164,-1.55294,-0.15686
-3.1516,-1.55294,0
-3.15156,-1.55294,0
-3.15152,-1.55294,0
-3.15148,-1.55294,0
-3.15144,-1.55294,-0.15686
-3.1514,-1.55294,-0.15686
-3.15136,-1.55294,-0.15686
-3.15132,-1.55294,-0.15686
-3.15128,-1.55294,-0.15686
-3.15124,-1.55294,0
-3.1512,-1.55294,-0.15686
-3.15116,-1.55294,-0.15686
-3.15112,-1.55294,0
-3.15108,-1.55294,-0.15686
-3.15104,-1.55294,-0.15686
-3.151,-1.55294,-0.15686
-3.15096,-1.55294,0
-3.15092,-1.55294,-0.15686
-3.15088,-1.55294,-0.15686
-3.15084,-1.55294,-0.15686
-3.1508,-1.55294,0
-3.15076,-1.55294,-0.15686
-3.15072,-1.55294,-0.15686
-3.15068,-1.55294,-0.15686
-3.15064,-1.55294,0
-3.1506,-1.55294,-0.15686
-3.15056,-1.55294,0
-3.15052,-1.55294,0
-3.15048,-1.55294,0
-3.15044,-1.55294,0
-3.1504,-1.55294,-0.15686
-3.15036,-1.55294,0
-3.15032,-1.55294,-0.15686
-3.15028,-1.55294,-0.15686
-3.15024,-1.55294,0
-3.1502,-1.55294,0
-3.15016,-1.55294,0
-3.15012,-1.55294,-0.15686
-3.15008,-1.55294,-0.15686
-3.15004,-1.55294,0
-3.15,-1.55294,0
-3.14996,-1.55294,0
-3.14992,-1.55294,-0.15686
-3.14988,-1.55294,0
-3.14984,-1.55294,-0.15686
-3.1498,-1.55294,0
-3.14976,-1.55294,-0.15686
-3.14972,-1.55294,-0.15686
-3.14968,-1.55294,0
-3.14964,-1.55294,0
-3.1496,-1.55294,-0.15686
-3.14956,-1.55294,0
-3.14952,-1.55294,0
-3.14948,-1.55294,-0.15686
-3.14944,-1.55294,0
-3.1494,-1.55294,-0.15686
-3.14936,-1.55294,-0.15686
-3.14932,-1.55294,0
-3.14928,-1.55294,-0.15686
-3.14924,-1.55294,0
-3.1492,-1.55294,0
-3.14916,-1.55294,0
-3.14912,-1.55294,-0.15686
-3.14908,-1.55294,-0.15686
-3.14904,-1.55294,0
-3.149,-1.55294,0
-3.14896,-1.55294,0
-3.14892,-1.55294,0
-3.14888,-1.55294,-0.15686
-3.14884,-1.55294,-0.15686
-3.1488,-1.55294,0
-3.14876,-1.55294,0
-3.14872,-1.55294,0
-3.14868,-1.55294,0
-3.14864,-1.55294,0
-3.1486,-1.55294,0
-3.14856,-1.55294,0
-3.14852,-1.55294,0
-3.14848,-1.55294,0
-3.14844,-1.55294,-0.15686
-3.1484,-1.55294,-0.15686
-3.14836,-1.55294,-0.15686
-3.14832,-1.55294,0
-3.14828,-1.55294,0
-3.14824,-1.55294,0
-3.1482,-1.55294,0
-3.14816,-1.55294,0
-3.14812,-1.55294,0
-3.14808,-1.55294,0
-3.14804,-1.55294,0
-3.148,-1.55294,0
-3.14796,-1.55294,-0.15686
-3.14792,-1.55294,-0.15686
-3.14788,-1.55294,0
-3.14784,-1.55294,-0.15686
-3.1478,-1.55294,0
-3.14776,-1.55294,0
-3.14772,-1.55294,0
-3.14768,-1.55294,0
-3.14764,-1.55294,0
-3.1476,-1.55294,0
-3.14756,-1.55294,0
-3.14752,-1.55294,0
-3.14748,-1.55294,0
-3.14744,-1.55294,-0.15686
-3.1474,-1.55294,0
-3.14736,-1.55294,0
-3.14732,-1.55294,0
-3.14728,-1.55294,0
-3.14724,-1.55294,0
-3.1472,-1.55294,0
-3.14716,-1.55294,0
-3.14712,-1.55294,0
-3.14708,-1.55294,-0.15686
-3.14704,-1.55294,-0.15686
-3.147,-1.55294,0
-3.14696,-1.55294,0
-3.14692,-1.55294,-0.15686
-3.14688,-1.55294,0
-3.14684,-1.55294,0
-3.1468,-1.55294,0
-3.14676,-1.55294,0
-3.14672,-1.55294,0
-3.14668,-1.55294,0
-3.14664,-1.55294,0
-3.1466,-1.55294,0
-3.14656,-1.55294,0
-3.14652,-1.55294,0
-3.14648,-1.55294,0
-3.14644,-1.55294,0
-3.1464,-1.55294,0
-3.14636,-1.55294,0
-3.14632,-1.55294,0
-3.14628,-1.55294,0
-3.14624,-1.55294,0
-3.1462,-1.55294,0
-3.14616,-1.55294,0
-3.14612,-1.55294,0
-3.14608,-1.55294,-0.15686
-3.14604,-1.55294,0
-3.146,-1.55294,0
-3.14596,-1.55294,0
-3.14592,-1.55294,-0.15686
-3.14588,-1.55294,0
-3.14584,-1.55294,0
-3.1458,-1.55294,0
-3.14576,-1.55294,0
-3.14572,-1.55294,0
-3.14568,-1.55294,0
-3.14564,-1.55294,0
-3.1456,-1.55294,0
-3.14556,-1.55294,0
-3.14552,-1.55294,0
-3.14548,-1.55294,0
-3.14544,-1.55294,0
-3.1454,-1.55294,-0.15686
-3.14536,-1.55294,-0.15686
-3.14532,-1.55294,0
-3.14528,-1.55294,0
-3.14524,-1.55294,0
-3.1452,-1.55294,-0.15686
-3.14516,-1.55294,0
-3.14512,-1.55294,0
-3.14508,-1.55294,0
-3.14504,-1.55294,0
-3.145,-1.55294,0
-3.14496,-1.55294,-0.15686
-3.14492,-1.55294,0
-3.14488,-1.55294,0
-3.14484,-1.55294,0
-3.1448,-1.55294,0
-3.14476,-1.55294,-0.15686
-3.14472,-1.55294,-0.15686
-3.14468,-1.55294,-0.15686
-3.14464,-1.55294,-0.15686
-3.1446,-1.55294,-0.15686
-3.14456,-1.55294,-0.15686
-3.14452,-1.55294,-0.15686
-3.14448,-1.55294,0
-3.14444,-1.55294,0
-3.1444,-1.55294,0
-3.14436,-1.55294,-0.15686
-3.14432,-1.55294,0
-3.14428,-1.55294,0
-3.14424,-1.55294,-0.15686
-3.1442,-1.55294,0
-3.14416,-1.55294,0
-3.14412,-1.55294,0
-3.14408,-1.55294,0
-3.14404,-1.55294,0
-3.144,-1.55294,0
-3.14396,-1.55294,-0.15686
-3.14392,-1.55294,0
-3.14388,-1.55294,0
-3.14384,-1.55294,-0.15686
-3.1438,-1.55294,0
-3.14376,-1.55294,0
-3.14372,-1.55294,0
-3.14368,-1.55294,0
-3.14364,-1.55294,0
-3.1436,-1.55294,-0.15686
-3.14356,-1.55294,0
-3.14352,-1.55294,-0.15686
-3.14348,-1.55294,-0.15686
-3.14344,-1.55294,-0.15686
-3.1434,-1.55294,0
-3.14336,-1.55294,0
-3.14332,-1.55294,0
-3.14328,-1.55294,0
-3.14324,-1.55294,0
-3.1432,-1.55294,0
-3.14316,-1.55294,0
-3.14312,-1.55294,0
-3.14308,-1.55294,0
-3.14304,-1.55294,0
-3.143,-1.55294,0
-3.14296,-1.55294,-0.15686
-3.14292,-1.55294,0
-3.14288,-1.55294,0
-3.14284,-1.55294,0
-3.1428,-1.55294,-0.15686
-3.14276,-1.55294,0
-3.14272,-1.55294,0
-3.14268,-1.55294,-0.15686
-3.14264,-1.55294,0
-3.1426,-1.55294,-0.15686
-3.14256,-1.55294,0
-3.14252,-1.55294,-0.15686
-3.14248,-1.55294,0
-3.14244,-1.55294,0
-3.1424,-1.55294,-0.15686
-3.14236,-1.55294,-0.15686
-3.14232,-1.55294,0
-3.14228,-1.55294,0
-3.14224,-1.55294,0
-3.1422,-1.55294,0
-3.14216,-1.55294,-0.15686
-3.14212,-1.55294,-0.15686
-3.14208,-1.55294,-0.15686
-3.14204,-1.55294,0
-3.142,-1.55294,0
-3.14196,-1.55294,0
-3.14192,-1.55294,0
-3.14188,-1.55294,0
-3.14184,-1.55294,0
-3.1418,-1.55294,0
-3.14176,-1.55294,0
-3.14172,-1.55294,0
-3.14168,-1.55294,-0.15686
-3.14164,-1.55294,-0.15686
-3.1416,-1.55294,0
-3.14156,-1.55294,0
-3.14152,-1.55294,0
-3.14148,-1.55294,0
-3.14144,-1.55294,0
-3.1414,-1.55294,0
-3.14136,-1.55294,0
-3.14132,-1.55294,-0.15686
-3.14128,-1.55294,0
-3.14124,-1.55294,-0.15686
-3.1412,-1.55294,0
-3.14116,-1.55294,-0.15686
-3.14112,-1.55294,0
-3.14108,-1.55294,0
-3.14104,-1.55294,0
-3.141,-1.55294,-0.15686
-3.14096,-1.55294,0
-3.14092,-1.55294,-0.15686
-3.14088,-1.55294,0
-3.14084,-1.55294,0
-3.1408,-1.55294,0
-3.14076,-1.55294,0
-3.14072,-1.55294,0
-3.14068,-1.55294,-0.15686
-3.14064,-1.55294,0
-3.1406,-1.55294,-0.15686
-3.14056,-1.55294,0
-3.14052,-1.55294,-0.15686
-3.14048,-1.55294,0
-3.14044,-1.55294,0
-3.1404,-1.55294,-0.15686
-3.14036,-1.55294,-0.15686
-3.14032,-1.55294,-0.15686
-3.14028,-1.55294,-0.15686
-3.14024,-1.55294,0
-3.1402,-1.55294,0
-3.14016,-1.55294,-0.15686
-3.14012,-1.55294,0
-3.14008,-1.55294,-0.15686
-3.14004,-1.55294,0
-3.14,-1.55294,0
-3.13996,-1.55294,0
-3.13992,-1.55294,0
-3.13988,-1.55294,0
-3.13984,-1.55294,-0.15686
-3.1398,-1.55294,-0.15686
-3.13976,-1.55294,0
-3.13972,-1.55294,0
-3.13968,-1.55294,-0.15686
-3.13964,-1.55294,0
-3.1396,-1.55294,0
-3.13956,-1.55294,0
-3.13952,-1.55294,-0.15686
-3.13948,-1.55294,0
-3.13944,-1.55294,0
-3.1394,-1.55294,0
-3.13936,-1.55294,0
-3.13932,-1.55294,0
-3.13928,-1.55294,-0.15686
-3.13924,-1.55294,0
-3.1392,-1.55294,-0.15686
-3.13916,-1.55294,-0.15686
-3.13912,-1.55294,0
-3.13908,-1.55294,0
-3.13904,-1.55294,-0.15686
-3.139,-1.55294,0
-3.13896,-1.55294,0
-3.13892,-1.55294,-0.15686
-3.13888,-1.55294,0
-3.13884,-1.55294,-0.15686
-3.1388,-1.55294,-0.15686
-3.13876,-1.55294,-0.15686
-3.13872,-1.55294,-0.15686
-3.13868,-1.55294,0
-3.13864,-1.55294,-0.15686
-3.1386,-1.55294,0
-3.13856,-1.55294,-0.15686
-3.13852,-1.55294,0
-3.13848,-1.55294,-0.15686
-3.13844,-1.55294,-0.15686
-3.1384,-1.55294,0
-3.13836,-1.55294,-0.15686
-3.13832,-1.55294,0
-3.13828,-1.55294,0
-3.13824,-1.55294,-0.15686
-3.1382,-1.55294,0
-3.13816,-1.55294,0
-3.13812,-1.55294,-0.15686
-3.13808,-1.55294,0
-3.13804,-1.55294,0
-3.138,-1.55294,0
-3.13796,-1.55294,0
-3.13792,-1.55294,0
-3.13788,-1.55294,-0.15686
-3.13784,-1.55294,-0.15686
-3.1378,-1.55294,-0.15686
-3.13776,-1.55294,-0.15686
-3.13772,-1.55294,-0.15686
-3.13768,-1.55294,-0.15686
-3.13764,-1.55294,0
-3.1376,-1.55294,-0.15686
-3.13756,-1.55294,-0.15686
-3.13752,-1.55294,-0.15686
-3.13748,-1.55294,-0.15686
-3.13744,-1.55294,-0.15686
-3.1374,-1.55294,-0.15686
-3.13736,-1.55294,-0.15686
-3.13732,-1.55294,-0.15686
-3.13728,-1.55294,-0.15686
-3.13724,-1.55294,-0.15686
-3.1372,-1.55294,-0.15686
-3.13716,-1.55294,0
-3.13712,-1.55294,-0.15686
-3.13708,-1.55294,-0.15686
-3.13704,-1.55294,0
-3.137,-1.55294,0
-3.13696,-1.55294,0
-3.13692,-1.55294,0
-3.13688,-1.55294,0
-3.13684,-1.55294,-0.15686
-3.1368,-1.55294,-0.15686
-3.13676,-1.55294,-0.15686
-3.13672,-1.55294,-0.15686
-3.13668,-1.55294,-0.15686
-3.13664,-1.55294,-0.15686
-3.1366,-1.55294,0
-3.13656,-1.55294,-0.15686
-3.13652,-1.55294,-0.15686
-3.13648,-1.55294,-0.15686
-3.13644,-1.55294,-0.15686
-3.1364,-1.55294,-0.15686
-3.13636,-1.55294,-0.15686
-3.13632,-1.55294,-0.15686
-3.13628,-1.55294,-0.15686
-3.13624,-1.55294,0
-3.1362,-1.55294,-0.15686
-3.13616,-1.55294,-0.15686
-3.13612,-1.55294,-0.15686
-3.13608,-1.55294,-0.15686
-3.13604,-1.55294,-0.15686
-3.136,-1.55294,-0.15686
-3.13596,-1.55294,-0.15686
-3.13592,-1.55294,-0.15686
-3.13588,-1.55294,-0.15686
-3.13584,-1.55294,-0.15686
-3.1358,-1.55294,-0.15686
-3.13576,-1.55294,-0.15686
-3.13572,-1.55294,-0.15686
-3.13568,-1.55294,-0.15686
-3.13564,-1.55294,-0.15686
-3.1356,-1.55294,0
-3.13556,-1.55294,-0.15686
-3.13552,-1.55294,0
-3.13548,-1.55294,-0.15686
-3.13544,-1.55294,0
-3.1354,-1.55294,0
-3.13536,-1.55294,0
-3.13532,-1.55294,-0.15686
-3.13528,-1.55294,-0.15686
-3.13524,-1.55294,-0.15686
-3.1352,-1.55294,-0.15686
-3.13516,-1.55294,-0.15686
-3.13512,-1.55294,-0.15686
-3.13508,-1.55294,0
-3.13504,-1.55294,0
-3.135,-1.55294,-0.15686
-3.13496,-1.55294,-0.15686
-3.13492,-1.55294,0
-3.13488,-1.55294,-0.15686
-3.13484,-1.55294,-0.15686
-3.1348,-1.55294,-0.15686
-3.13476,-1.55294,-0.15686
-3.13472,-1.55294,-0.15686
-3.13468,-1.55294,-0.15686
-3.13464,-1.55294,-0.15686
-3.1346,-1.55294,0
-3.13456,-1.55294,0
-3.13452,-1.55294,-0.15686
-3.13448,-1.55294,0
-3.13444,-1.55294,0
